To Author,Tweet_ID,Created_at,Tweet
Bitboy_crypto,1515146268099715076,2022-04-16 01:53:15+00:00,"@Bitboy_Crypto @TheTraeYoung Hazm Coin The first cryptocurrency in the Arab world.. Hazm Coin will redraw the Arab financial picture.  🐪🔝
#Hzmcoin_Bitcoin_Arab"
Bitboy_crypto,1515142942146498561,2022-04-16 01:40:02+00:00,"@Bitboy_Crypto There's a difference between long term savings and having cash to buy every day things.  You can do both with Bitcoin, and it would be better than attempting to do it with Dollars."
Bitboy_crypto,1515133410024566785,2022-04-16 01:02:09+00:00,"@Bitboy_Crypto Despite these pullback we’ve had not quite long am still confident #Bitcoin      sees another high soon this year.

However everyone should follow @Georgeleonel363 tweets and predictions I’ve been trading firmly 
Follow him"
Bitboy_crypto,1515133295637446656,2022-04-16 01:01:42+00:00,"@Bitboy_Crypto Remember this next time when a dumb slave of fiat argues with you

#bitcoin     community is driven by a moral and humanitarian obligation to build a better world for all.Bitcoin makes it possible

Bravo @Georgeleonel363 Made us proud. his tweets and tips have been very helpful."
Bitboy_crypto,1515054673450971144,2022-04-15 19:49:17+00:00,"@Bitboy_Crypto CoinGecko And Cmc Joined After Vitteey Exchange MEXC Please Vote From This Link, 1000x Waiting For Us... https://t.co/jgBtTO5lr0 GlobalTelegram:https:https://t.co/BvGdV5haTI.  @Vitteeytoken #vitteeyToken #VitteeyMEXC #vitteytoken #vitteeytokenMEXC #Bitcoin #BSC"
Bitboy_crypto,1515044766945214464,2022-04-15 19:09:55+00:00,"@Bitboy_Crypto I agree, but for the same $NEAR it was not 2 days, but about 2 weeks, even if #Bitcoin fell, it grew and is now 30% more than before the start of the noise about the altseason."
Bitboy_crypto,1515044055373295619,2022-04-15 19:07:05+00:00,@Bitboy_Crypto Buy Bitcoin every payday it’s a no brainier need to rebuild the bag hoping it trades sideways until halving
Bitboy_crypto,1515036295709569035,2022-04-15 18:36:15+00:00,"@Bitboy_Crypto @WSOP @HarrahsCherokee #thespeedstertoken to launch soon.
Exicting P2E games, NFT coming soon as well.

#Binance
#Metaverse 
#P2E 
#Bitcoin"
Bitboy_crypto,1515028808608399376,2022-04-15 18:06:30+00:00,"@Bitboy_Crypto @WSOP @HarrahsCherokee We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1515024429771853832,2022-04-15 17:49:06+00:00,"@Bitboy_Crypto @WSOP @HarrahsCherokee We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1515002906344247299,2022-04-15 16:23:34+00:00,"@Bitboy_Crypto @opensea @SAPEOFFICIALETH 100x 💎
🤑 Remember, all the alt coins will fly, but some will fly more than others.
TG https://t.co/e8pvUv23PB
#bsape  #sape #safuape #crypto #eth #btc @sapeofficialeth https://t.co/T4uwrtyfHi"
Bitboy_crypto,1514922482880364544,2022-04-15 11:04:00+00:00,"@Bitboy_Crypto This signal guys it is really bullish for market, I am waiting only @TheMoonCarl to post same 💪🍀🚀📈 #BITCOIN #Bullish"
Bitboy_crypto,1514861882414616576,2022-04-15 07:03:12+00:00,"@Bitboy_Crypto https://t.co/4wvqwbZ5wS

🤩 FREE LIFETIME EARNING
(For Bitcoin Lovers Only)

Free bitcoin daily
No investment
Completely free
Earning through your mobile
Upto 888 USD( ₹ 60000) daily free prizes
Contact me if interested 👍hii

Pawan from Dehradun (Country- India)"
Bitboy_crypto,1514858396776013826,2022-04-15 06:49:21+00:00,@Bitboy_Crypto @opensea I have a dream that one day shib and btc will be able to sit down together at the table of brotherhood
Bitboy_crypto,1514833432349577216,2022-04-15 05:10:09+00:00,"@Bitboy_Crypto @opensea CHECKOUT 
@ActioPlatform
getting ready to PUMP! It's a legitimate project with a ton of AMAZING REASONS to invest! 
https://t.co/up62VOESwh
👨‍🎨 Doxxed DEV
💰 50 BNB LP
💵 supported by many artist
🏘 Creative entertainment industry
#BNB #BITCOIN  #ETH"
Bitboy_crypto,1514830059261075456,2022-04-15 04:56:44+00:00,"@Bitboy_Crypto @opensea Glad I don't miss out creating genuine multiple sources of income by trading #Bitcoin, I’m looking for Male &amp; Female newbie investors who want to build extra income business from home around the kids.  ( DM INFO ) Full training provided below.
👇
@Rayvaughnnfx"
Bitboy_crypto,1514775220233547782,2022-04-15 01:18:50+00:00,"@Bitboy_Crypto @opensea You'll soon find everyone (shitcoiners) is interested in printing money.

#bitcoin is rules without rulers"
Bitboy_crypto,1514765859591446530,2022-04-15 00:41:38+00:00,@Bitboy_Crypto long btc and eth 🚀 btc to 100k in one month
Bitboy_crypto,1514752375717781506,2022-04-14 23:48:03+00:00,@Bitboy_Crypto We’ve been in a 13 year bull run for bitcoin.
Bitboy_crypto,1514735759286321159,2022-04-14 22:42:02+00:00,"@Bitboy_Crypto We don't buy bitcoin
We earn bitcoin from mining 
I’m ready to show 10 lucky people how to earn over 1BTC ($39,000) without sending out funds to anyone.
No referral
No withdrawal fees
If interested, send a DM."
Bitboy_crypto,1514686391879286787,2022-04-14 19:25:51+00:00,@Bitboy_Crypto also said that the Bitcoin peak would be on September 2021. I stopped taking him seriously after that. https://t.co/HUmbYLoCCY https://t.co/ZVLK0l2DtO
Bitboy_crypto,1514685073328644107,2022-04-14 19:20:37+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514672666967478278,2022-04-14 18:31:19+00:00,"@Bitboy_Crypto Ser, you like a candle in the wind....stop predicting buy and hold you have zero conviction....little less conspiracy little more why you should get as much bitcoin as possible. You got followers and newbs for gods sake!"
Bitboy_crypto,1514666450543419399,2022-04-14 18:06:37+00:00,"@Bitboy_Crypto https://t.co/33DJhAeJ7z
2022 will be the year of the $Nelo metaverse.  A new star is born in the blockchain industry.  Join us and earn your retirement right.  #NeloNetwork #BSC #ETH  #P2P #games #BNB #blockchain @NELOnetwork #BTC #Web3 #ETH  #Metaverse #NFTCommunity https://t.co/cmhPMASsdI"
Bitboy_crypto,1514665758462287872,2022-04-14 18:03:52+00:00,"@Bitboy_Crypto I’m watching $40k-$50k as the next resistance for #Bitcoin  if we can break this range with confirmation then the 2nd half of bull market  is starting!

I’ve been following &amp; taking @62_crypt tweets and every single tips seriously I’ve  been doing superb

Follow her!!"
Bitboy_crypto,1514661856564158465,2022-04-14 17:48:22+00:00,@Bitboy_Crypto getting ready for #bitcoin to go to retest 34k-ish! #BreakingNews
Bitboy_crypto,1514655003100819458,2022-04-14 17:21:08+00:00,"@Bitboy_Crypto and his cronies @TheMoonCarl, @CarlRoegind and @MMCrypto. Rugged us with @kastakasta, @VLaunchCOM, @Bitcoin, @ethereum. Continue to buy the dip and line their pockets 💰🚀.

At least @Frankie_Candles is a good guy. I hope he doesn't get converted to the dark side. https://t.co/uHo1uvWDuh"
Bitboy_crypto,1514651380874899456,2022-04-14 17:06:44+00:00,@Bitboy_Crypto @Vancattoken The FIRST Cat token on BSC Low Mcap for now and will be hype again very soon! remember CAT SEASON🐱Accummulate it from now ❤ Cat Meme+Nft Marketplace+ Metaverse =Easy x1000 for sure. DYOR #VANCAT #Vancattoken $Vancat #Catverse #Bnb #btc #NFT https://t.co/GulM6ZOAGJ
Bitboy_crypto,1514648612852150281,2022-04-14 16:55:44+00:00,"@Bitboy_Crypto What's the #TheSpeedSterToken  about? 
 Public sale coming soon!
Mini games, NFTs, Dapps !!
You should check it out !!!

#Binance 
#cryptocurrency 
#Bitcoin
#APECOIN 
#freeNFT
#Cryptocurrency 
#AirdropCrypto  
#GameFi"
Bitboy_crypto,1514642277183987713,2022-04-14 16:30:34+00:00,@Bitboy_Crypto @saylor What is the endgame for Bitcoin? It definitely isn't a store of value seeing that it crashes 80% every 4 years. All I see is a pump and dump that's all I see.
Bitboy_crypto,1514626778177880064,2022-04-14 15:28:58+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514621700813770758,2022-04-14 15:08:48+00:00,@Bitboy_Crypto @Vancattoken The FIRST Cat token on BSC Low Mcap for now and will be hype again very soon! remember CAT SEASON🐱Accummulate it from now ❤ Cat Meme+Nft Marketplace+ Metaverse =Easy x1000 for sure. DYOR #VANCAT #Vancattoken $Vancat #Catverse #Bnb #btc #NFT https://t.co/GulM6ZOAGJ
Bitboy_crypto,1514614528557813772,2022-04-14 14:40:18+00:00,@Bitboy_Crypto U said btc to $100k🤣
Bitboy_crypto,1514611437444165634,2022-04-14 14:28:01+00:00,@Bitboy_Crypto Wow !!  $APEX is start pumping guys now it's seems like it won't stop 😍💯✅🤞 and it already gives me some profits it's the best to invest at this time check their Twitter handle for more information @Apex_Qomkiller  #Crypto #Btc #100xgem
Bitboy_crypto,1514606181901225991,2022-04-14 14:07:08+00:00,"@Bitboy_Crypto It makes no sense to call bull or bear without giving a timeframe for reference. 

I'm officially calling us as being in the middle of a 20 year #Bitcoin bull market."
Bitboy_crypto,1514605125376958472,2022-04-14 14:02:56+00:00,"@Bitboy_Crypto @visiongame_ 🌟 Multi-layered solution to bring blockchain adoption to gaming  ⚡🔥
#visiongame  project is launching, developing and publishing🔥 👾#blockchaingame, supported by @solana platform and wallets💼
#sol #gaming #NFT #Web3game #btc #visiongame
@OfficialDJayR"
Bitboy_crypto,1514604925476429834,2022-04-14 14:02:08+00:00,@Bitboy_Crypto Next weeks title and thumbnail: MY INSIDER SOURCES TELL ME THE BULL RUN HAS OFFICIALLY STARTED! 250k BITCOIN ON THIS DAY.... https://t.co/bZ5dqZoHrN
Bitboy_crypto,1514604900692348936,2022-04-14 14:02:02+00:00,"@Bitboy_Crypto You called the bear market before November when you said the top would be in by end of October. I sold all my $Btc a couple days before Halloween, put it all in alts. Are you just dragging along the laggers for EL now because you didn’t do what you said you “believed?” 🤔"
Bitboy_crypto,1514601353095512070,2022-04-14 13:47:57+00:00,"@Bitboy_Crypto In a series of flash crashes, BTC will go as low as $0.002 within the next 2 months.
Remember this reply 🤑

I appreciate you Ben and all you do!

@CryptoWhale"
Bitboy_crypto,1514601034303385605,2022-04-14 13:46:41+00:00,"@Bitboy_Crypto Ethereum is not the same investment as Bitcoin, maybe you should consider why Bitcoin will separate itself to the next level without taking Ethereum with it"
Bitboy_crypto,1514597616318881796,2022-04-14 13:33:06+00:00,"@Bitboy_Crypto @WClementeIII If this is a bear market what do you think we could see for lows with ETH, BTC. What should be our bottom."
Bitboy_crypto,1514595150869106696,2022-04-14 13:23:18+00:00,@Bitboy_Crypto It’s been a bear market for the last year after @RichardHeartWin called the Bitcoin top….
Bitboy_crypto,1514578449201090560,2022-04-14 12:16:56+00:00,"@Bitboy_Crypto It's a sale on your precious bitcoin Ben, be happy!"
Bitboy_crypto,1514577839449944081,2022-04-14 12:14:31+00:00,"@Bitboy_Crypto Cylum's cypher funds will increase exponentially per year by bridging multi-chain staking and Auto Compounding Protocol.

Telegram: https://t.co/wQX7rMsue6

Website: https://t.co/yjkmYv8rgL

Follow @Cylumfinance

#Cylumfinance #BSC #BNB #ETH #SOLNA #Cryptocurrency #NFT
#Bitcoin"
Bitboy_crypto,1514575846140350464,2022-04-14 12:06:35+00:00,"@Bitboy_Crypto Now, making money no longer requires manual labor, and everyone can make money by renting bitcoin mining rigs. It is the official website of the project launched by BitFarms: https://t.co/w3pXVxGa7G can be obtained through registration and income, and can be withdrawn"
Bitboy_crypto,1514562936081199120,2022-04-14 11:15:17+00:00,@Bitboy_Crypto Btc is in bearmarked!
Bitboy_crypto,1514561540267073540,2022-04-14 11:09:45+00:00,"@Bitboy_Crypto Hi Ben. Waving from the UK. Just wondering how Bitcoin will continue to be king, if its not Part of the iso2022 that's already being implemented."
Bitboy_crypto,1514521932275798022,2022-04-14 08:32:21+00:00,"@Bitboy_Crypto What you have proven is that identifying tops and bottoms in this market is a lot harder than saying “buy low, sell high”. If one buys and hold bitcoin for a minimum 2 year period or better yet 3 years, one will like the result."
Bitboy_crypto,1514520494548348929,2022-04-14 08:26:38+00:00,"@Bitboy_Crypto $MOM Token is available to Buy on #Probit

Link : https://t.co/vk6CLxUIyT

Other Buying Options : https://t.co/scAaM8EH1a

Join our Community : https://t.co/04nIeFMiFL

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #Binance #Bitcoin  #NFTs #100xGems"
Bitboy_crypto,1514520473895596034,2022-04-14 08:26:34+00:00,"@Bitboy_Crypto $MOM Token is available to Buy on #Probit

Link : https://t.co/vk6CLxUIyT

Other Buying Options : https://t.co/scAaM8EH1a

Join our Community : https://t.co/04nIeFMiFL

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #Binance #Bitcoin  #NFTs #100xGems"
Bitboy_crypto,1514520456216604675,2022-04-14 08:26:29+00:00,"@Bitboy_Crypto $MOM Token is available to Buy on #Probit

Link : https://t.co/vk6CLxUIyT

Other Buying Options : https://t.co/scAaM8EH1a

Join our Community : https://t.co/04nIeFMiFL

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #Binance #Bitcoin  #NFTs #100xGems"
Bitboy_crypto,1514520440781557763,2022-04-14 08:26:26+00:00,"@Bitboy_Crypto $MOM Token is available to Buy on #Probit

Link : https://t.co/vk6CLxUIyT

Other Buying Options : https://t.co/scAaM8EH1a

Join our Community : https://t.co/04nIeFMiFL

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #Binance #Bitcoin  #NFTs #100xGems"
Bitboy_crypto,1514518271222960128,2022-04-14 08:17:48+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514516216211140608,2022-04-14 08:09:38+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4,000) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514511589164130307,2022-04-14 07:51:15+00:00,@Bitboy_Crypto Blow of top didn't come for btc. Why? Liquidity landscape is massively different today than 2017. The halvening less important as more chains get adopted. This is btcs last year on top.
Bitboy_crypto,1514500371024351234,2022-04-14 07:06:41+00:00,"@Bitboy_Crypto @Braves Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514500349708873729,2022-04-14 07:06:36+00:00,"@Bitboy_Crypto Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514500330880667649,2022-04-14 07:06:31+00:00,"@Bitboy_Crypto Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514500308776681473,2022-04-14 07:06:26+00:00,"@Bitboy_Crypto Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514500290258796548,2022-04-14 07:06:21+00:00,"@Bitboy_Crypto Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514500274697961472,2022-04-14 07:06:18+00:00,"@Bitboy_Crypto Free yourself from doubts and all the negativity!

Invest in MOM Token today!

Buy $MOMToken Now : https://t.co/w754koAB3Z

Join our Community : https://t.co/x2TEvIhzyO

@Momtokenglobal
#MOM #MOMToken #MotherOfMemes #CryptoNews #cryptocurrency #NFTs #bitcoin #cryptos #binance"
Bitboy_crypto,1514499933625364480,2022-04-14 07:04:56+00:00,"@Bitboy_Crypto Since when does ETH decide what Bitcoin is going to do? It’s exactly the other way around. Always has been, and it still is. Come on, you should know stuff like this by now."
Bitboy_crypto,1514490214152126465,2022-04-14 06:26:19+00:00,"@Bitboy_Crypto @TheViralCrypto is presents #VIRAL_APP https://t.co/2ccYnvwoFh

$VIRAL is the #social network a real block chain based

Earn exchange and manage your funds
#VIRAL is live on #Live_Coin_Watch 
#VIRAL_APP #ETH #BTC
TG🗣️ https://t.co/rZOAOM3FHy https://t.co/wK2uWhaxdf"
Bitboy_crypto,1514489677943824384,2022-04-14 06:24:11+00:00,@Bitboy_Crypto I’m more #Bullish than ever after reading this 👆 $BTC
Bitboy_crypto,1514487914180263936,2022-04-14 06:17:11+00:00,@Bitboy_Crypto How does eth merge have anything to do witht the rest of the market. Btc leads the way. Always has done
Bitboy_crypto,1514480118630174728,2022-04-14 05:46:12+00:00,@Bitboy_Crypto Bitcoin never below 50k.... i saved the video 😜
Bitboy_crypto,1514460827126210562,2022-04-14 04:29:33+00:00,"@Bitboy_Crypto ""GemUni has introduced Lending and Leasing Features into ecosystem to optimize investors’ profit.
All GemUni NFTs have been sold out. Get access to 1000+ easy-2-play casual games and enjoy earning while playing now
#GemUni #GENI #GENIX #BTC #ETH
Join now: https://t.co/RsyexZXVhz"" https://t.co/F7LCXndkGo"
Bitboy_crypto,1514460720901287936,2022-04-14 04:29:07+00:00,"@Bitboy_Crypto ""GemUni has introduced Lending and Leasing Features into ecosystem to optimize investors’ profit.
All GemUni NFTs have been sold out. Get access to 1000+ easy-2-play casual games and enjoy earning while playing now
#GemUni #GENI #GENIX #BTC #ETH
Join now: https://t.co/RsyexZXVhz"" https://t.co/VEK3uk91DD"
Bitboy_crypto,1514460592824000512,2022-04-14 04:28:37+00:00,"@Bitboy_Crypto ""GemUni has introduced Lending and Leasing Features into ecosystem to optimize investors’ profit.
All GemUni NFTs have been sold out. Get access to 1000+ easy-2-play casual games and enjoy earning while playing now
#GemUni #GENI #GENIX #BTC #ETH
Join now: https://t.co/RsyexZXVhz"" https://t.co/PzgjjWuqe3"
Bitboy_crypto,1514459895856533511,2022-04-14 04:25:51+00:00,"@Bitboy_Crypto ""GemUni has introduced Lending and Leasing Features into ecosystem to optimize investors’ profit.
All GemUni NFTs have been sold out. Get access to 1000+ easy-2-play casual games and enjoy earning while playing now
#GemUni #GENI #GENIX #BTC #ETH
Join now: https://t.co/RsyexZXVhz"" https://t.co/L8ihMRDEbp"
Bitboy_crypto,1514458682607939584,2022-04-14 04:21:01+00:00,"@Bitboy_Crypto ""GemUni has introduced Lending and Leasing Features into ecosystem to optimize investors’ profit.
All GemUni NFTs have been sold out. Get access to 1000+ easy-2-play casual games and enjoy earning while playing now.
#GemUni #GENI #GENIX #BTC #ETH
Join now: https://t.co/RsyexZXVhz https://t.co/k0z0L1De43"
Bitboy_crypto,1514444250494246912,2022-04-14 03:23:40+00:00,@Bitboy_Crypto BTC is a dinosaur soon to become extinct. It was a hell of a ride for those of us who got it in early and the catalyst for what is to become.
Bitboy_crypto,1514436984353157123,2022-04-14 02:54:48+00:00,"@Bitboy_Crypto Now after reversing from 32k , and crossing 42k, all were talking of BTC crossing 100k .After a pullback after hitting 48 k , all are talking of 20k again.

In short, charts are retrospective. One thing is for sure, BTC does the reverse of what all so called megastar s talk"
Bitboy_crypto,1514436938803032066,2022-04-14 02:54:37+00:00,"@Bitboy_Crypto Charles, 

Golden Eagle Frequency Distribution Chart below shows the 37,150 price was reached 33 x's
                      VS
29,500-26,450 price only 1 x

Is this unfinished business?
4/12/22 Bitcoin price 40,127.
@LloydBoyLuke https://t.co/87xqFUYoD9
@cvpayne @Bitboy_Crypto"
Bitboy_crypto,1514436477958045701,2022-04-14 02:52:47+00:00,"@Bitboy_Crypto Charts are retrospective, once the event has happened. When BTC BROKE 64000, all were bullish , saying 100k was on cards. BTC REVERED  after hitting 69k, telling all mega talkers to rechart .
After a correction below 40k, all megatalkers were charting to 20k."
Bitboy_crypto,1514436061811941381,2022-04-14 02:51:08+00:00,"@Bitboy_Crypto You know officially its 100 days below 200ma to be declared a Bitcoin bear, so if you interpret full body close below it was Jan 2nd 2022 it's 101 days.."
Bitboy_crypto,1514430766574637058,2022-04-14 02:30:06+00:00,"@Bitboy_Crypto This price action shows us that we have been in a 4-year multiyear bearmarket since Chinese New Bear-Market Year last Feb2021-2025. #Bitcoin #Bitxoin #Bitcoim has just formed a double top, is done with its dead cat bounce from 29k,and will crash to sub-1k around $700-770. $BTC"
Bitboy_crypto,1514423125739454470,2022-04-14 01:59:44+00:00,"@Bitboy_Crypto I don't agree !
#ETH stood stronger than #BTC
And if it continues at this rate
It will be GOLDEN CROSS in 15 days

You know GOLDEN CROSS ??

https://t.co/PNOFjStLqe"
Bitboy_crypto,1514417578952867846,2022-04-14 01:37:41+00:00,"@Bitboy_Crypto The Metabit Ecological chain, a high-performance blockchain platform based on large-scale commercial applications,and it is also a DAO for the whole community.
Don't forget to join @tometabitglobal
#BTC #MyCharting💯 #GetDat🤑 #cryptotrading #cryptocurrencies"
Bitboy_crypto,1514413835670675460,2022-04-14 01:22:49+00:00,"@Bitboy_Crypto Chinese miners exited Bitcoin in 2021.

""Supply-side fundamentals have permanently changed. ""

That is all."
Bitboy_crypto,1514408607537840128,2022-04-14 01:02:03+00:00,"@Bitboy_Crypto ""I don't think Bitcoin dips 85%"" https://t.co/Taft03Yz1J"
Bitboy_crypto,1514406186585628672,2022-04-14 00:52:25+00:00,@Bitboy_Crypto The ETH merge has nothing to do with weather Bitcoin is in a bear market.  ETH can take a bumpy little ride all by itself
Bitboy_crypto,1514402245286457344,2022-04-14 00:36:46+00:00,"@Bitboy_Crypto #Bitcoin   It could be reversed. Due to the global turmoil, people are eager to hold cryptocurrencies. This is a perfectly reasonable guess. Even if we encounter multiple rate hikes by the Fed this year, it will not affect the trend of #cryptocurrency  #BTC   #ETH.🚀🚀🚀"
Bitboy_crypto,1514395995336896519,2022-04-14 00:11:56+00:00,@Bitboy_Crypto Double your $btc 👉🌏 @MUSKBONUS
Bitboy_crypto,1514390691299790848,2022-04-13 23:50:51+00:00,@Bitboy_Crypto Somebody help me understand how is the ETH merge correlated to the market price of Bitcoin?
Bitboy_crypto,1514389384690380805,2022-04-13 23:45:39+00:00,@Bitboy_Crypto Says the idiot who called for 300k BTC by the end of 2021
Bitboy_crypto,1514388331102093312,2022-04-13 23:41:28+00:00,"@Bitboy_Crypto Bitcoin may not dip as bad like in the past, however, euphoria came with other coins(meme). This time around there was 16k+ coins in the market sucking up market cap whereas last time(2017-2018) maybe less than 5k existed plus less supply of the major coins back then circulated."
Bitboy_crypto,1514388072980488197,2022-04-13 23:40:27+00:00,"@Bitboy_Crypto We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($3,800) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514386883824046080,2022-04-13 23:35:43+00:00,@Bitboy_Crypto OMFG ITS HAPPENING IM LIQUIDATING ALL MY PHYSICAL ASSETS AND BUYING AS MUCH BITCOIN AS I CAN AS FAST AS POSSIBLE
Bitboy_crypto,1514386498023354371,2022-04-13 23:34:11+00:00,@Bitboy_Crypto #BTC hourly eyeing $39.5k.
Bitboy_crypto,1514386327927631874,2022-04-13 23:33:31+00:00,"@Bitboy_Crypto 🙉🙈🙊
XRP Baller! 

#XRP themed apes, available on the first XRPL-NFT marketplace @realSologenic. 

#XRPArmy 
#xrpthestandard 
#XRPLcommunity 
#nftcollectors 

@moneymindedapes 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🙉🙈🙊 https://t.co/Kuh0OdH1WU"
Bitboy_crypto,1514386164991475712,2022-04-13 23:32:52+00:00,"@Bitboy_Crypto 🙉🙈🙊
XRP Baller! 

#XRP themed apes, available on the first XRPL-NFT marketplace @realSologenic. 

#XRPArmy 
#xrpthestandard 
#XRPLcommunity 
#nftcollectors 

@moneymindedapes 

@deezy_BTC @CryptoJChains @NFT_Justin @Bitboy_Crypto @nftAlphaShow 
🙉🙈🙊 https://t.co/prND6M4KS8"
Bitboy_crypto,1514385297768960003,2022-04-13 23:29:25+00:00,"@Bitboy_Crypto We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people how to earn 0.1BTC ($4115) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM"
Bitboy_crypto,1514385205682864128,2022-04-13 23:29:03+00:00,@Bitboy_Crypto BTc is in a ascending triangle which is considered bullish. Trying to make a higher low at the moment. Signs of accumulation. Do you just pull this out of your ass or do you look at the charts. If it broke down from the formation this claim would make sense but no
Bitboy_crypto,1514384951361392646,2022-04-13 23:28:02+00:00,@Bitboy_Crypto It is a Bitcoin bear market tho 🤷🏽‍♂️
Bitboy_crypto,1514383680847990786,2022-04-13 23:23:00+00:00,@Bitboy_Crypto Long btc signal? 😂😂😂😅😂😅😂
Bitboy_crypto,1514383654834913280,2022-04-13 23:22:53+00:00,@Bitboy_Crypto But he said btc will not drop 85%
Bitboy_crypto,1514378999333535744,2022-04-13 23:04:23+00:00,"@Bitboy_Crypto What! Here are many better reasons to be bullish on #bitcoin! @AurelienOhayon

https://t.co/48sOGo9q20"
Bitboy_crypto,1514378700351066112,2022-04-13 23:03:12+00:00,@Bitboy_Crypto Lol where is BTC 100k$
Bitboy_crypto,1514378286427635717,2022-04-13 23:01:33+00:00,@Bitboy_Crypto You are wrong lol bitcoin doesn’t depend on eth’s centralized never-ending upgrade pushbacks
Bitboy_crypto,1514374041070718987,2022-04-13 22:44:41+00:00,@Bitboy_Crypto I bought Bitcoin Cash for years thinking it was Bitcoin.
Bitboy_crypto,1514370451274797063,2022-04-13 22:30:25+00:00,@Bitboy_Crypto Then why you short BTC?
Bitboy_crypto,1514369893851873294,2022-04-13 22:28:12+00:00,"@Bitboy_Crypto We don’t need bitcoin or ethereum, there will soon be a new sheriff in town, no matter how hard them corrupt bastards at the SEC tried to keep us down.  #XRP"
Bitboy_crypto,1514369431706607620,2022-04-13 22:26:22+00:00,@Bitboy_Crypto Over 50%+ Profits within 1 hour from #btc signal for free. telegram link: https://t.co/gVdeM5CoE9 #cardano #TRON #HOLD https://t.co/xQq1zzCIqX
Bitboy_crypto,1514368943460261888,2022-04-13 22:24:26+00:00,@Bitboy_Crypto Over 50%+ Profits from #btc signal. you can check the time of telegram signal entry post when it was shared and where the price reached after To verify yourself. telegram link: https://t.co/gVdeM5CoE9 #Avalanche #BinanceSmartChain #cryptocurrencies #altcoin https://t.co/txyBc2TujX
Bitboy_crypto,1514368688601935874,2022-04-13 22:23:25+00:00,"@Bitboy_Crypto BTC this time it's playing on people B.
#TheSpeedSterToken"
