To Author,Tweet_ID,Created_at,Tweet
100trillionUSD,1514892246746869766,2022-04-15 09:03:51+00:00,"@100trillionUSD I hope it won't happen but what I'm afraid of is the raising inflation. BTC grew in time of rather stable inflation. Now situation has changed.
I think investors in such conditions with rather move into less volatile assets.
Wondering how this influence BTC price...

thoughts?"
100trillionUSD,1514892136990507008,2022-04-15 09:03:25+00:00,"@100trillionUSD No black swan event can stop BTC from exploding, because it is the key to the next era, which will open up a whole new landscape of finance and technology"
100trillionUSD,1514891972682596357,2022-04-15 09:02:46+00:00,@100trillionUSD Its not possible all these hacks to be made by the exchange itself with the purpose to bring btc in bear market?
100trillionUSD,1514891760027279362,2022-04-15 09:01:55+00:00,"@100trillionUSD And isn't that what you, sound money maxis, call for? For the federal reserve and government to be conservative with money and not to print it out of thin air? Well, you're about to find out what that'd do to the value of BTC/USD, but only if they actually move forward with QT,"
100trillionUSD,1514891492883578885,2022-04-15 09:00:51+00:00,"@100trillionUSD I’m just waiting for alts and BTC correlation to inevitably break down.

Maybe ETH will take top spot for a while… then others…

Market correlation will break as the sector matures into sub sectors.

The King is Dead… Long Live the King!"
100trillionUSD,1514891239065325569,2022-04-15 08:59:51+00:00,"@100trillionUSD I get my bonus at end of the month, so BTC will be in the clouds by then. I’ll wait and wait and wait for a dip, but none will come, so I’ll FOMO in around mid-May and immediately trigger the next great winter."
100trillionUSD,1514891132811026433,2022-04-15 08:59:26+00:00,"@100trillionUSD No one cares as to why, “bLaCk sWAn eVEnT” BTC at 24k is a gift."
100trillionUSD,1514890570988150784,2022-04-15 08:57:12+00:00,@100trillionUSD Monday meltdown? This monday? BTC is still young and correlated with tradfi.
100trillionUSD,1514890295481090055,2022-04-15 08:56:06+00:00,@100trillionUSD 24k because of people's interest is gone! No one cares about $BTC anymore. Very bad performance YTD. Not a save heaven to crisis as predicted. Slow bleeding out now. Hype is over an will slightly come back at next halving. Maybe. In the meantime short like hell.
100trillionUSD,1514889970300956672,2022-04-15 08:54:48+00:00,@100trillionUSD I wont be surprised if the BTC bounce again on the upper end of BTC production cost...
100trillionUSD,1514889389431656449,2022-04-15 08:52:30+00:00,@100trillionUSD It doesn’t need a BTC black swan to hit 24k this time. Look at the macro economy.
100trillionUSD,1514889329939980291,2022-04-15 08:52:16+00:00,@100trillionUSD Is it possible $btc can reach 100k within this year
100trillionUSD,1514888972111073280,2022-04-15 08:50:50+00:00,@100trillionUSD Manipulators like you will invent new FUD to dump BTC to 20k for sure
100trillionUSD,1514888889260982279,2022-04-15 08:50:31+00:00,"@100trillionUSD We don't  buy bitcoin
We earn bitcoin From Mining 
I'm ready to show 10 lucky people on how to earn 0.1BTC ($4,100) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM,"
100trillionUSD,1514888729890103309,2022-04-15 08:49:53+00:00,@100trillionUSD -2022: @PeterSchiff buys #bitcoin
100trillionUSD,1514888639846658052,2022-04-15 08:49:31+00:00,"@100trillionUSD It will be after $BTC hit 100,000"
100trillionUSD,1514888542190977026,2022-04-15 08:49:08+00:00,@100trillionUSD Yes BTC $100k 🚀🚀
100trillionUSD,1514860206995701760,2022-04-15 06:56:32+00:00,@100trillionUSD I have a dream that one day shib and btc will be able to sit down together at the table of brotherhood
100trillionUSD,1514857327890948096,2022-04-15 06:45:06+00:00,"@100trillionUSD Now, making money no longer requires manual labor, and everyone can make money by renting bitcoin mining rigs. It is the official website of the project launched by BitFarms: https://t.co/Xkz7ApaMRx
Withdraw now
https://t.co/dDHFHxOWy1"
100trillionUSD,1514812149004046336,2022-04-15 03:45:34+00:00,"@100trillionUSD I don't like the Idea either, but it will go down for sure, question what's the next support downside, and will it Hold? My Opinion is around 30'000$ is a great Technical, Psychological retest level we could see a bounce back. But Long term only bullish on #Bitcoin"
100trillionUSD,1514796381512249345,2022-04-15 02:42:55+00:00,@100trillionUSD Long or shorts ? $20k or $100k #Bitcoin #cryptocurrecy #CryptocurrencyNews https://t.co/T8CPcrpu4r
100trillionUSD,1514787460126892042,2022-04-15 02:07:28+00:00,"@100trillionUSD #Bitcoin down.

#HEX up 🚀"
100trillionUSD,1514773867713032195,2022-04-15 01:13:27+00:00,@100trillionUSD it seems btc prive will go down
100trillionUSD,1514758586865537024,2022-04-15 00:12:44+00:00,@100trillionUSD BTC Critical mass is being achieved right now. This is the macro bottom.
100trillionUSD,1514708127370915845,2022-04-14 20:52:14+00:00,"@100trillionUSD Hmmm, do you help Elon to buy twitter? Have you sold your #Bitcoin ? 🤔 https://t.co/5V69ixTykS"
100trillionUSD,1514679059988504586,2022-04-14 18:56:43+00:00,@100trillionUSD Oh bitcoin are going up to 2010101010101 Million Dollar 2024 ^^
100trillionUSD,1514678895970340873,2022-04-14 18:56:04+00:00,@100trillionUSD Bitcoin will reach never 100k youre lying stop playin with money and emotions off people
100trillionUSD,1514678544219131912,2022-04-14 18:54:40+00:00,@100trillionUSD Bitcoin to moon 1000000000 milion Dollar 2023 LoL ^^ Stopp Talkin bullshit mofuckr
100trillionUSD,1514669283334397953,2022-04-14 18:17:52+00:00,@100trillionUSD @mark_lute Thank’s for my btc bonus. Musk love https://t.co/G4tls6fS4o
100trillionUSD,1514663332686569484,2022-04-14 17:54:14+00:00,@100trillionUSD plan #Bitcoin https://t.co/qY6SQfJo8b
100trillionUSD,1514643629452587009,2022-04-14 16:35:56+00:00,"@100trillionUSD Now, making money no longer requires manual labor, and everyone can make money by renting bitcoin mining rigs. Interested can private message me"
100trillionUSD,1514634489728749574,2022-04-14 15:59:37+00:00,@100trillionUSD I hope it will dip 🤤 I want to re-enter $btc $krrx and $link at better prices
100trillionUSD,1514631459486662658,2022-04-14 15:47:35+00:00,@100trillionUSD History shows bitcoin down about now
100trillionUSD,1514629843073179649,2022-04-14 15:41:09+00:00,"@100trillionUSD #BTC
Here is to make it simple: $40.8k-$40.9k  then $39k and then $48k."
100trillionUSD,1514617027499290625,2022-04-14 14:50:14+00:00,"@100trillionUSD Buy Bitcoin! Buy a Ripple too! Buy Doji Coin too! Buy APE coins, too! Buy LUNA coins, too! Let's go to the moon together! [If you want it, you can buy everything]]"
100trillionUSD,1514613116835102724,2022-04-14 14:34:41+00:00,"@100trillionUSD It's like someone said that bitcoin will hit 100,000 US dollars in 2021."
100trillionUSD,1514611819054215170,2022-04-14 14:29:32+00:00,@100trillionUSD Today #short on #BTC https://t.co/QmSFa2wdfg
100trillionUSD,1514611635188482049,2022-04-14 14:28:48+00:00,"@100trillionUSD Who cares if it goes up or down, we have inflation like 8% a year... if you bought 2 years ago, you cant go bad and if you bought at 69k you still have that same ammount of btc which will be way more valuable the upcoming years #Hodl"
100trillionUSD,1514610418316050438,2022-04-14 14:23:58+00:00,"@100trillionUSD 😊Great Week !💮
Think +🍀🤝Cpos 

🍀❤love BTC &amp; CPOS🤝☮️
350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @MEXC_Global https://t.co/gKHy4NpPrI"
100trillionUSD,1514606521623060480,2022-04-14 14:08:29+00:00,@100trillionUSD Very nice!!!!! You can follow me and enjoy my free #bitcoin daily #signals and #daily #technical_analysis  #NFT #Airdrop #btc #shiba #Crypto https://t.co/LvlMy1udpL
100trillionUSD,1514605411663376397,2022-04-14 14:04:04+00:00,"@100trillionUSD Highest Fixed APY 395,677%
Low Risk With Cylinder Insurance Fund.
Interest Paid Every Minute
Automatic Staking And Compounding In Your Wallet.

Tg~ https://t.co/wQX7rMaSPw
Web~ https://t.co/yjkmYvq28j
Twt~ @Cylumfinance

#Cylumfinance #BSC #BNB #ETH #Cryptocurrency #NFT #Bitcoin"
100trillionUSD,1514602893931802630,2022-04-14 13:54:04+00:00,"@100trillionUSD #BTC #BITCOIN 
#Ethereum

I've been saying this since April 4th

Don't be fooled

2022.04.04 https://t.co/SqmSwkrndU"
100trillionUSD,1514602071290380296,2022-04-14 13:50:48+00:00,"@100trillionUSD As I see short term holders activity determines actual price of btc, right?"
100trillionUSD,1514601266349244419,2022-04-14 13:47:36+00:00,@100trillionUSD #Bitcoin under 30 possible or not ?
100trillionUSD,1514580290395594756,2022-04-14 12:24:15+00:00,@100trillionUSD @100trillionUSD how does this graph take into account 1) monetary USD inflation 2) growth of BTC users
100trillionUSD,1514578726700437505,2022-04-14 12:18:02+00:00,"@100trillionUSD Although statistical analytics gives an educated stance on price action, we can't forget about economics... Sooner or later, I believe BTC adoption will be the deciding factor.  We're So Close!! 🤞"
100trillionUSD,1514578533573558272,2022-04-14 12:17:16+00:00,@100trillionUSD What is realised price of btc how to calculate it from price of btc
100trillionUSD,1514567938644267015,2022-04-14 11:35:10+00:00,"@100trillionUSD There's so many bearish people on Bitcoin that I think the market will do the opposite, as always does."
100trillionUSD,1514561918689759234,2022-04-14 11:11:15+00:00,"@100trillionUSD If it goes up , I am happy . If it goes down , I am happy . #Bitcoin"
100trillionUSD,1514446022243766280,2022-04-14 03:30:43+00:00,"@100trillionUSD If I thought Bitcoin would see 30k, I’d sell all my bitcoin and wait. I wonder if the 45% that voted that we’d see 30k again have sold all of their bitcoin. I mean, if they are so sure, it’s a no brainer."
100trillionUSD,1514311626861723652,2022-04-13 18:36:41+00:00,@100trillionUSD @intocryptoverse $53k $BTC incoming
100trillionUSD,1514311393289261059,2022-04-13 18:35:45+00:00,@100trillionUSD @Twitter @TwitterSupport Here's a question.  Will BTC ever be under 35k again?  I think close but no.
100trillionUSD,1514300189443608582,2022-04-13 17:51:14+00:00,@100trillionUSD I am bullish on #bitcoin but majority of population is usually WRONG
100trillionUSD,1514158794670063620,2022-04-13 08:29:23+00:00,@100trillionUSD @T24h7d Thank’s for my btc bonus. Musk love https://t.co/qjB2CLWdDv
100trillionUSD,1514094981174157312,2022-04-13 04:15:48+00:00,"@100trillionUSD Gm 😊Smiley Day💮☮️
Think +🍀 #Cpos

#love BTC &amp; CPOS🤝 💙 350.000.000 (35 %) Cpos burned up to now...💥🔥
Genius Crypto Payment Solutions!
+ Staking &amp; @okx soon🤗 @Cposcloud  @cposcloudturkey @arikanberkan @MuratBarikli  @sinembym @Ibrahim38447382 https://t.co/asqTg2GWah"
100trillionUSD,1514077550863171586,2022-04-13 03:06:32+00:00,"@100trillionUSD @bitcoincashZA Invest in binary options and bitcoin investment today and learn how to earn money from home with a start up trade amount of $350 and earn $4500 in 3days of investment. Ask me how.
. https://t.co/mDCXQRHduR"
100trillionUSD,1513994543514865670,2022-04-12 21:36:42+00:00,"@100trillionUSD How do you get this information ?

What is Source 

#Bitcoin #100TrillionUSD"
100trillionUSD,1513972746329468935,2022-04-12 20:10:05+00:00,"@100trillionUSD #BTC and #altcoins have changed the concept on how people will interact with technology, finance and more. However, considering the world market capitalisation being around 100T USD, Gold around 12T USD and BTC around 1T USD is very unlikely that #Bitcoin will ever reach 100T."
100trillionUSD,1513967481483890704,2022-04-12 19:49:10+00:00,"@100trillionUSD Bitcoin is dead. Slow, energy intensive and hated by central bankers. Game over."
100trillionUSD,1513964118319022082,2022-04-12 19:35:48+00:00,@100trillionUSD This dip is artificial as it can get you see the whole time BTC jumping back how big the pressure is it crawls back
100trillionUSD,1513961858449178629,2022-04-12 19:26:49+00:00,"@100trillionUSD Thx for ur analysis, I could say that the Bitcoin will be bullish only when 90% of the holder is in losses"
100trillionUSD,1513957342324441098,2022-04-12 19:08:53+00:00,@100trillionUSD Why are you bring this kind of low  energy to this.  Btc is energy
100trillionUSD,1513953617421783045,2022-04-12 18:54:04+00:00,@100trillionUSD Ur all wrong btc will range sideways from 30 to 70 like 1 year
100trillionUSD,1513894378858819586,2022-04-12 14:58:41+00:00,@100trillionUSD It’s statistic for btc dollar? Not fair
100trillionUSD,1513846757633007616,2022-04-12 11:49:27+00:00,@100trillionUSD BTC 26k pls…. 🙏🙏🙏
100trillionUSD,1513844862210166785,2022-04-12 11:41:55+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844817129873414,2022-04-12 11:41:44+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844658144792576,2022-04-12 11:41:07+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844637521301513,2022-04-12 11:41:02+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844608136093700,2022-04-12 11:40:55+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844584031391754,2022-04-12 11:40:49+00:00,"@100trillionUSD @Twitter @TwitterSupport This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844556491640833,2022-04-12 11:40:42+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513844531946569735,2022-04-12 11:40:36+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/oqWIijmaVj"
100trillionUSD,1513837049954111490,2022-04-12 11:10:53+00:00,"@100trillionUSD @BTCGandalf This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513837009210642437,2022-04-12 11:10:43+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836948233891841,2022-04-12 11:10:28+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836916629778433,2022-04-12 11:10:21+00:00,"@100trillionUSD @plasmabitcoin This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836861734674435,2022-04-12 11:10:08+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836824170479619,2022-04-12 11:09:59+00:00,"@100trillionUSD @Twitter @TwitterSupport This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836794302935040,2022-04-12 11:09:52+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513836764267520009,2022-04-12 11:09:44+00:00,"@100trillionUSD This #GAME is Awesome. #Bullrun 
is the next big thing in the space. The experience is Endless, Customize and upgrade your bulls to be the best. It's a play-2-earn game with #Bullrun Tokens. Easy Money printer for #Crypto investors. #BSC #BTC #P2E
Join TG: https://t.co/hqfPYqeNqP"
100trillionUSD,1513835507863543809,2022-04-12 11:04:45+00:00,@100trillionUSD Only two things are relevant in crypto: deep pockets and boatloads of patience. This year could be the outlier that’ll bend the charts. And timing is ever so important in proving whether BTC is an inflation hedge - or not.
100trillionUSD,1513807584788037634,2022-04-12 09:13:48+00:00,"@100trillionUSD Sell BTC now, buy less BTC in the future, good deal"
100trillionUSD,1513801818408636421,2022-04-12 08:50:53+00:00,"@100trillionUSD I think it's more propable that we dip much further in the 20k range where we will find the bottom of this cycle finally. 

From that point on you will look like a hero in a few years if you've bought or hold your btc there, not to forget we're an halftime to next halving too"
100trillionUSD,1513801680046940162,2022-04-12 08:50:20+00:00,@100trillionUSD Timeframe 1 Day. Btc make Bearish Flag. BTC can go to 28-30
100trillionUSD,1513801456104747009,2022-04-12 08:49:26+00:00,@100trillionUSD Your S2F is good. But bitcoin is manipulate now. The whales can sell at any price at they want. They are controlling market.
100trillionUSD,1513789431915991041,2022-04-12 08:01:40+00:00,"@100trillionUSD @Twitter @TwitterSupport I may be playing a riskier game, but I’m waiting for an all in signal to buy and hold btc for a couple days to clear A 15-25% profits 🤤🍹"
100trillionUSD,1513785552663113731,2022-04-12 07:46:15+00:00,@100trillionUSD BTC waiting for 25K😂🤣🤣🤣😂😂😂😂Just a prediction😂😂🤣
100trillionUSD,1513776814581182464,2022-04-12 07:11:31+00:00,@100trillionUSD its so obvious btc will bottom out below 30k
100trillionUSD,1513759373377552386,2022-04-12 06:02:13+00:00,@100trillionUSD Real question is if $BTC will ever see 29K again 🤔
100trillionUSD,1513715967980756995,2022-04-12 03:09:44+00:00,"@100trillionUSD If I had a choice, I needed a king who could be Bitcoin"
100trillionUSD,1513709880741310468,2022-04-12 02:45:33+00:00,@100trillionUSD BTC defying ever analyst's projections both up and down. Wouldn't be surprised if it hit under 30k then shoot up to record highs over a few months.
100trillionUSD,1513698234056654848,2022-04-12 01:59:16+00:00,"@100trillionUSD @Twitter @TwitterSupport Someone’s mad about btc price. Well, me too!"
100trillionUSD,1513690859140751361,2022-04-12 01:29:58+00:00,"@100trillionUSD The further it falls the more I buy. All this equates to is getting the most valuable store of value at a discount. Some buy Doge, I will buy Bitcoin."
